trip_origin_date|mode_name|ti_region|tap_hour|Tap_Ons|Tap_Offs
2024-05-26|Bus|Chatswood|0|<50|<50
2024-05-26|Bus|Macquarie Park|0|<50|<50
2024-05-26|Bus|Newcastle and surrounds|0|<50|<50
2024-05-26|Bus|North Sydney|0|<50|<50
2024-05-26|Bus|Other|0|2000|2100
2024-05-26|Bus|Parramatta|0|100|100
2024-05-26|Bus|Strathfield|0|<50|<50
2024-05-26|Bus|Sydney CBD|0|1700|1700
2024-05-26|Bus|All - NSW|0|3800|3900
2024-05-26|Bus|Chatswood|1|<50|<50
2024-05-26|Bus|Macquarie Park|1|<50|<50
2024-05-26|Bus|Newcastle and surrounds|1|<50|<50
2024-05-26|Bus|North Sydney|1|<50|100
2024-05-26|Bus|Other|1|900|1000
2024-05-26|Bus|Parramatta|1|<50|<50
2024-05-26|Bus|Strathfield|1|<50|<50
2024-05-26|Bus|Sydney CBD|1|1300|1300
2024-05-26|Bus|All - NSW|1|2200|2400
2024-05-26|Bus|Chatswood|2|<50|<50
2024-05-26|Bus|Macquarie Park|2|<50|<50
2024-05-26|Bus|Newcastle and surrounds|2|<50|<50
2024-05-26|Bus|North Sydney|2|100|100
2024-05-26|Bus|Other|2|700|700
2024-05-26|Bus|Parramatta|2|<50|<50
2024-05-26|Bus|Strathfield|2|<50|<50
2024-05-26|Bus|Sydney CBD|2|1500|1300
2024-05-26|Bus|All - NSW|2|2300|2100
2024-05-26|Bus|Chatswood|3|<50|<50
2024-05-26|Bus|Macquarie Park|3|<50|<50
2024-05-26|Bus|Newcastle and surrounds|3|<50|<50
2024-05-26|Bus|North Sydney|3|<50|100
2024-05-26|Bus|Other|3|600|600
2024-05-26|Bus|Parramatta|3|<50|<50
2024-05-26|Bus|Strathfield|3|<50|<50
2024-05-26|Bus|Sydney CBD|3|900|1200
2024-05-26|Bus|All - NSW|3|1500|1900
2024-05-26|Bus|Chatswood|4|<50|<50
2024-05-26|Bus|Macquarie Park|4|<50|<50
2024-05-26|Bus|North Sydney|4|<50|<50
2024-05-26|Bus|Other|4|600|600
2024-05-26|Bus|Parramatta|4|<50|<50
2024-05-26|Bus|Strathfield|4|<50|<50
2024-05-26|Bus|Sydney CBD|4|400|600
2024-05-26|Bus|All - NSW|4|1000|1200
2024-05-26|Bus|Chatswood|5|<50|<50
2024-05-26|Bus|Macquarie Park|5|<50|<50
2024-05-26|Bus|Newcastle and surrounds|5|<50|<50
2024-05-26|Bus|North Sydney|5|<50|<50
2024-05-26|Bus|Other|5|1300|1100
2024-05-26|Bus|Parramatta|5|100|<50
2024-05-26|Bus|Strathfield|5|<50|<50
2024-05-26|Bus|Sydney CBD|5|400|300
2024-05-26|Bus|All - NSW|5|1800|1400
2024-05-26|Bus|Chatswood|6|100|100
2024-05-26|Bus|Macquarie Park|6|<50|<50
